"year","Petroleum Price","State.Name","County.Code","PM2.5","Natural Gas Price","Coal Price","log_pm25","log_ptroleum"
2021,24.77,"Arizona",13,8.08407785212569,6.04,2.34,2.08989642989155,3.20963324350127
2021,24.77,"Arizona",19,9.7952042006689,6.04,2.34,2.2818928986186,3.20963324350127
2021,24.77,"Arizona",21,8.13048087048193,6.04,2.34,2.09562006947132,3.20963324350127
2021,24.77,"Arizona",23,8.38353562857143,6.04,2.34,2.1262697382312,3.20963324350127
2021,28.16,"California",7,8.39123374660634,9.81,3.6,2.12718755932348,3.33790253128984
2021,28.16,"California",9,7.17940601812689,9.81,3.6,1.97121665235767,3.33790253128984
2021,28.16,"California",11,7.41616226047904,9.81,3.6,2.00366170780832,3.33790253128984
2021,28.16,"California",25,7.29525609761905,9.81,3.6,1.98722428726932,3.33790253128984
2021,28.16,"California",29,9.832235908,9.81,3.6,2.28566636587336,3.33790253128984
2021,28.16,"California",31,9.34569725949367,9.81,3.6,2.23491605123204,3.33790253128984
2021,28.16,"California",33,6.86539382186235,9.81,3.6,1.92649340419687,3.33790253128984
2021,28.16,"California",37,9.98471551026393,9.81,3.6,2.30105547475071,3.33790253128984
2021,28.16,"California",39,7.40979556613757,9.81,3.6,2.00280285001211,3.33790253128984
2021,28.16,"California",41,7.40203818461538,9.81,3.6,2.00175539263958,3.33790253128984
2021,28.16,"California",45,8.34686709268293,9.81,3.6,2.12188626997712,3.33790253128984
2021,28.16,"California",47,8.85970603738318,9.81,3.6,2.18151358544164,3.33790253128984
2021,28.16,"California",53,7.78467585167464,9.81,3.6,2.05215716686927,3.33790253128984
2021,28.16,"California",57,7.92946397156398,9.81,3.6,2.07058543835126,3.33790253128984
2021,28.16,"California",59,8.96321695535714,9.81,3.6,2.19312919774524,3.33790253128984
2021,28.16,"California",61,9.29956629613734,9.81,3.6,2.22996776424783,3.33790253128984
2021,28.16,"California",63,9.40988566,9.81,3.6,2.24176080262017,3.33790253128984
2021,28.16,"California",65,8.82597143312102,9.81,3.6,2.17769867416877,3.33790253128984
2021,28.16,"California",69,7.66764415909091,9.81,3.6,2.03700941814559,3.33790253128984
2021,28.16,"California",71,10.0011367807018,9.81,3.6,2.30269876460336,3.33790253128984
2021,28.16,"California",75,8.09787251851852,9.81,3.6,2.09160137514456,3.33790253128984
2021,28.16,"California",77,11.1905274491525,9.81,3.6,2.41506765697281,3.33790253128984
2021,28.16,"California",79,8.31592980239521,9.81,3.6,2.11817292868972,3.33790253128984
2021,28.16,"California",81,8.635234475,9.81,3.6,2.1558508652543,3.33790253128984
2021,28.16,"California",83,7.2388236509434,9.81,3.6,1.97945871404499,3.33790253128984
2021,28.16,"California",85,8.05854792857143,9.81,3.6,2.0867333825427,3.33790253128984
2021,28.16,"California",87,7.84576972027972,9.81,3.6,2.05997449740504,3.33790253128984
2021,28.16,"California",93,9.45720773426573,9.81,3.6,2.24677717398285,3.33790253128984
2021,28.16,"California",95,9.018187725,9.81,3.6,2.19924339648216,3.33790253128984
2021,28.16,"California",99,8.1599013876652,9.81,3.6,2.09923208405804,3.33790253128984
2021,28.16,"California",107,13.6385979516129,9.81,3.6,2.61290385766092,3.33790253128984
2021,28.16,"California",111,8.97073600877193,9.81,3.6,2.19396772496457,3.33790253128984
2021,23.96,"Colorado",5,7.9837912038835,7.75,1.61,2.077413386849,3.17638577324725
2021,23.96,"Colorado",123,8.66959888235294,7.75,1.61,2.159822524711,3.17638577324725
2021,23.48,"Connecticut",NA,NA,7.85,3.99,NA,3.1561489949599
2021,23.64,"District of Columbia",NA,NA,13.05,0,NA,3.1629401925379
2021,23.08,"Delaware",NA,NA,8.52,2.41,NA,3.1389664416399
2021,21.18,"Florida",86,6.58690760465116,5.68,2.71,1.88508398263611,3.05305734017326
2021,21.18,"Florida",105,7.6937375,5.68,2.71,2.04040668625394,3.05305734017326
2021,21.18,"Florida",115,9.95116458510638,5.68,2.71,2.2976895880507,3.05305734017326
2021,21.18,"Florida",117,6.53019673913044,5.68,2.71,1.87643707133838,3.05305734017326
2021,21.18,"Florida",127,8.438663671875,5.68,2.71,2.13282396335569,3.05305734017326
2021,21.19,"Georgia",121,8.54819950724638,6.69,2.79,2.14572067682496,3.05352937228021
2021,21.19,"Georgia",135,8.5129766984127,6.69,2.79,2.14159166972123,3.05352937228021
2021,21.19,"Georgia",153,8.39056560833333,6.69,2.79,2.1271079327877,3.05352937228021
2021,21.19,"Georgia",185,8.16691574074074,6.69,2.79,2.1000913272837,3.05352937228021
2021,21.19,"Georgia",215,9.82661691666667,6.69,2.79,2.2850947158858,3.05352937228021
2021,21.19,"Georgia",245,9.73146517777778,6.69,2.79,2.27536446839453,3.05352937228021
2021,21.19,"Georgia",295,10.4049390714286,6.69,2.79,2.34228060412721,3.05352937228021
2021,21.19,"Georgia",303,9.07622236956522,6.69,2.79,2.205658067451,3.05352937228021
2021,20.07,"Hawaii",NA,NA,40.23,3.37,NA,2.99922616280825
2021,21.22,"Iowa",137,5.62051417142857,6.99,1.64,1.72642314929872,3.05494413318584
2021,21.22,"Iowa",155,8.7075672195122,6.99,1.64,2.164192442954,3.05494413318584
2021,21.22,"Iowa",177,8.90902317142857,6.99,1.64,2.1870646026363,3.05494413318584
2021,21.22,"Iowa",193,8.30244122222222,6.99,1.64,2.11654959471612,3.05494413318584
2021,25.62,"Idaho",NA,NA,5,2.31,NA,3.24337329646859
2021,22.07,"Illinois",43,8.66909662992126,8.21,1.88,2.15976459042967,3.09421922026864
2021,22.07,"Illinois",157,8.02641252380952,8.21,1.88,2.08273766895516,3.09421922026864
2021,22.07,"Illinois",161,8.46718238888889,8.21,1.88,2.13619779557481,3.09421922026864
2021,22.07,"Illinois",163,9.8164674055944,8.21,1.88,2.28406132298182,3.09421922026864
2021,22.07,"Illinois",167,8.82294111111111,8.21,1.88,2.17735527374315,3.09421922026864
2021,22.07,"Illinois",197,9.35254988888889,8.21,1.88,2.2356490215097,3.09421922026864
2021,22.07,"Illinois",201,9.77763987837838,8.21,1.88,2.28009813369487,3.09421922026864
2021,22.64,"Indiana",91,8.54174165625,6.54,2.73,2.14496492802022,3.11971825333498
2021,22.64,"Indiana",141,9.03968892753623,6.54,2.73,2.20162476314125,3.11971825333498
2021,22.64,"Indiana",147,8.57505814285714,6.54,2.73,2.14885777353714,3.11971825333498
2021,22.64,"Indiana",183,8.42072819178082,6.54,2.73,2.13069630809917,3.11971825333498
2021,22.39,"Kansas",133,9.38183235616438,7.61,1.44,2.23877509107943,3.10861443061066
2021,22.39,"Kansas",173,8.88313767924528,7.61,1.44,2.18415483685076,3.10861443061066
2021,22.39,"Kansas",191,10.6134791052632,7.61,1.44,2.36212480700614,3.10861443061066
2021,22.39,"Kansas",195,7.65393384210526,7.61,1.44,2.03521974339485,3.10861443061066
2021,22.39,"Kansas",209,9.85807462962963,7.61,1.44,2.28829087871808,3.10861443061066
2021,21.11,"Kentucky",145,8.33767830188679,6.15,1.96,2.12078479654672,3.04974686186023
2021,21.11,"Kentucky",199,8.45669378947368,6.15,1.96,2.13495829220719,3.04974686186023
2021,21.11,"Kentucky",227,8.67835071052632,6.15,1.96,2.16083150030999,3.04974686186023
2021,15.62,"Louisiana",17,8.95655037850467,4.66,5.17,2.19238515045536,2.74855214441154
2021,15.62,"Louisiana",109,8.53956562068966,4.66,5.17,2.144710142419,2.74855214441154
2021,22.9,"Massachusetts",NA,NA,10.98,0,NA,3.13113691056019
2021,23.86,"Maryland",15,6.99801991358025,9.39,2.4,1.94562723955166,3.17220341666977
2021,23.86,"Maryland",510,9.52228571176471,9.39,2.4,2.2536349157585,3.17220341666977
2021,22.95,"Maine",NA,NA,8.66,3.99,NA,3.13331793650655
2021,22.06,"Michigan",NA,NA,6.68,2.35,NA,3.09376601382536
2021,22.59,"Minnesota",171,8.897911,6.58,2.19,2.18581653008613,3.11750733047991
2021,22.04,"Missouri",189,7.86392029411765,8.85,1.68,2.06228524725404,3.09285898428471
2021,21.89,"Mississippi",NA,NA,4.82,2.58,NA,3.08602991153477
2021,23.44,"Montana",NA,NA,7.51,2.32,NA,3.15444396470881
2021,22.74,"North Carolina",129,7.35538172916667,6.31,2.73,1.9954322533411,3.12412548832239
2021,22.74,"North Carolina",131,6.87360660714286,6.31,2.73,1.92768894768654,3.12412548832239
2021,22.74,"North Carolina",159,7.78382233333333,6.31,2.73,2.05204752002575,3.12412548832239
2021,22.29,"North Dakota",NA,NA,5.07,1.56,NA,3.10413814739778
2021,23.07,"Nebraska",NA,NA,6.61,1.19,NA,3.13853307218566
2021,23.06,"New Hampshire",NA,NA,7.87,3.99,NA,3.13809951484091
2021,22.55,"New Jersey",NA,NA,7.64,3.17,NA,3.11573506594869
2021,22.95,"New Mexico",NA,NA,6.7,2.62,NA,3.13331793650655
2021,24.09,"Nevada",NA,NA,5.52,2.5,NA,3.18179681662678
2021,21.78,"New York",NA,NA,8.38,3.36,NA,3.08099211750481
2021,23.02,"Ohio",151,9.74451762790698,6.66,2.11,2.27670483228923,3.13636340329374
2021,21.65,"Oklahoma",NA,NA,9.16,1.82,NA,3.0750054544485
2021,26.36,"Oregon",NA,NA,5.54,3.56,NA,3.27184770963431
2021,24.06,"Pennsylvania",NA,NA,5.99,3.16,NA,3.18055071054653
2021,22.95,"Rhode Island",NA,NA,7.87,0,NA,3.13331793650655
2021,21.62,"South Carolina",NA,NA,5.94,2.93,NA,3.07361881221106
2021,23.15,"South Dakota",NA,NA,6.06,1.96,NA,3.14199478053224
2021,21.94,"Tennessee",165,8.07134764,6.31,2.15,2.08832046214416,3.08831145484708
2021,17.42,"Texas",203,10.2322695294118,7.36,2.17,2.32554640574076,2.85761897142436
2021,17.42,"Texas",273,10.0477674444444,7.36,2.17,2.30735046499586,2.85761897142436
2021,17.42,"Texas",323,8.08155488888889,7.36,2.17,2.0895842907631,2.85761897142436
2021,17.42,"Texas",339,9.92226866666667,7.36,2.17,2.29478159138634,2.85761897142436
2021,17.42,"Texas",355,8.60849430769231,7.36,2.17,2.15274942599148,2.85761897142436
2021,17.42,"Texas",361,7.81080911111111,7.36,2.17,2.05550855785957,2.85761897142436
2021,17.42,"Texas",375,6.20794677777778,7.36,2.17,1.82583020967693,2.85761897142436
2021,17.42,"Texas",439,9.04435611111111,7.36,2.17,2.20214092903982,2.85761897142436
2021,17.42,"Texas",453,8.78636268571429,7.36,2.17,2.17320082465997,2.85761897142436
2021,17.42,"Texas",479,10.2112772222222,7.36,2.17,2.32349271957537,2.85761897142436
2021,24.89,"Utah",NA,NA,6.41,1.99,NA,3.2144661163795
2021,21.83,"Virginia",36,6.927586,5.8,3.04,1.93551141196881,3.08328517056185
2021,21.83,"Virginia",520,7.228448,5.8,3.04,1.97802435199351,3.08328517056185
2021,21.83,"Virginia",650,6.60835795454545,5.8,3.04,1.88833520462827,3.08328517056185
2021,21.83,"Virginia",680,6.577311,5.8,3.04,1.88362599919792,3.08328517056185
2021,21.83,"Virginia",710,7.172549,5.8,3.04,1.97026110049871,3.08328517056185
2021,21.83,"Virginia",760,8.2938395882353,5.8,3.04,2.11551302093729,3.08328517056185
2021,21.83,"Virginia",775,6.9975,5.8,3.04,1.94555294240747,3.08328517056185
2021,21.83,"Virginia",810,7.334286,5.8,3.04,1.99256006534366,3.08328517056185
2021,23.57,"Vermont",NA,NA,8.06,0,NA,3.15997471694804
2021,24.1,"Washington",NA,NA,7.4,2.92,NA,3.18221184049661
2021,23.28,"Wisconsin",NA,NA,6.65,2.14,NA,3.14759462286324
2021,24.18,"West Virginia",NA,NA,5.99,2.05,NA,3.18552584518665
2021,23.16,"Wyoming",NA,NA,6.46,1.75,NA,3.14242665270479
2022,32.21,"Alaska",20,4.59724811764706,7.92,4.62,1.5254578891868,3.47227696334311
2022,32.21,"Alaska",90,11.0879509333333,7.92,4.62,2.40585901723333,3.47227696334311
2022,32.21,"Alaska",110,4.79976162962963,7.92,4.62,1.5685662561869,3.47227696334311
2022,32.21,"Alaska",170,3.92251611111111,7.92,4.62,1.36673331297445,3.47227696334311
2022,29.96,"Alabama",3,6.52709642842324,8.24,3.12,1.875962193318,3.39986315864902
2022,29.96,"Alabama",27,6.7883583772242,8.24,3.12,1.91520914168019,3.39986315864902
2022,29.96,"Alabama",49,7.33365429343629,8.24,3.12,1.99247393101921,3.39986315864902
2022,29.96,"Alabama",55,6.42127856862745,8.24,3.12,1.85961725186516,3.39986315864902
2022,29.96,"Alabama",73,8.33984085923754,8.24,3.12,2.1210441345624,3.39986315864902
2022,29.96,"Alabama",89,8.31677699193548,8.24,3.12,2.11827479900482,3.39986315864902
2022,29.96,"Alabama",97,10.0417030314961,8.24,3.12,2.30674672452995,3.39986315864902
2022,29.96,"Alabama",101,7.55893099186992,8.24,3.12,2.02272977700126,3.39986315864902
2022,29.96,"Alabama",103,7.28226018404908,8.24,3.12,1.98544127886626,3.39986315864902
2022,29.96,"Alabama",113,8.25006189473684,8.24,3.12,2.11022070271079,3.39986315864902
2022,29.96,"Alabama",119,8.38985551041667,8.24,3.12,2.12702329868799,3.39986315864902
2022,29.96,"Alabama",125,7.1552191025641,8.24,3.12,1.96784203484062,3.39986315864902
2022,30.52,"Arkansas",35,7.67862532087912,9.48,2.36,2.03844053646092,3.41838220641626
2022,30.52,"Arkansas",51,7.50000820918367,9.48,2.36,2.01490411509949,3.41838220641626
2022,30.52,"Arkansas",67,7.41907167625899,9.48,2.36,2.00405393833594,3.41838220641626
2022,30.52,"Arkansas",139,7.95535864814815,9.48,2.36,2.07384574539297,3.41838220641626
2022,30.52,"Arkansas",143,8.30048258024691,9.48,2.36,2.11631365531078,3.41838220641626
2022,34.53,"Arizona",1,6.14990836089239,9.41,2.87,1.81643718103951,3.5418285114019
2022,34.53,"Arizona",12,3.988553,9.41,2.87,1.38342850848434,3.5418285114019
2022,34.53,"Arizona",13,7.22410296678322,9.41,2.87,1.97742306944378,3.5418285114019
2022,34.53,"Arizona",19,8.0695394797136,9.41,2.87,2.08809641494272,3.5418285114019
2022,34.53,"Arizona",21,7.08058581639344,9.41,2.87,1.95735664671111,3.5418285114019
2022,34.53,"Arizona",23,7.17401073195876,9.41,2.87,1.97046487506085,3.5418285114019
2022,38.91,"California",7,6.30285778571429,13.77,4.02,1.84100314732454,3.66125128699646
2022,38.91,"California",9,6.21453239612188,13.77,4.02,1.82689048417912,3.66125128699646
2022,38.91,"California",11,6.69043054368932,13.77,4.02,1.90067822837568,3.66125128699646
2022,38.91,"California",25,7.18239320348837,13.77,4.02,1.97163264277202,3.66125128699646
2022,38.91,"California",29,8.85576453061224,13.77,4.02,2.1810686063686,3.66125128699646
2022,38.91,"California",31,8.08864451785714,13.77,4.02,2.09046116670559,3.66125128699646
2022,38.91,"California",33,7.89001040384615,13.77,4.02,2.06559745346859,3.66125128699646
2022,38.91,"California",37,8.76713982352941,13.77,4.02,2.17101062132487,3.66125128699646
2022,38.91,"California",39,9.35925356962025,13.77,4.02,2.23636554047411,3.66125128699646
2022,38.91,"California",41,6.8737365,13.77,4.02,1.92770784484451,3.66125128699646
2022,38.91,"California",45,8.08206975147929,13.77,4.02,2.08964799709161,3.66125128699646
2022,38.91,"California",47,7.94086242990654,13.77,4.02,2.07202188773663,3.66125128699646
2022,38.91,"California",53,7.25965877405858,13.77,4.02,1.98233282691375,3.66125128699646
2022,38.91,"California",57,6.45712705649717,13.77,4.02,1.86518449077723,3.66125128699646
2022,38.91,"California",59,8.10284438325991,13.77,4.02,2.09221515846385,3.66125128699646
2022,38.91,"California",61,8.44300691845494,13.77,4.02,2.13333851511791,3.66125128699646
2022,38.91,"California",63,8.82480473584906,13.77,4.02,2.17756647632517,3.66125128699646
2022,38.91,"California",65,8.24688885770751,13.77,4.02,2.10983602106676,3.66125128699646
2022,38.91,"California",69,6.92886204545455,13.77,4.02,1.93569559271325,3.66125128699646
2022,38.91,"California",71,8.57015785520362,13.77,4.02,2.14828615195039,3.66125128699646
2022,38.91,"California",75,5.84421377777778,13.77,4.02,1.76545207394797,3.66125128699646
2022,38.91,"California",77,8.61045488235294,13.77,4.02,2.15297714890854,3.66125128699646
2022,38.91,"California",79,7.66248844025157,13.77,4.02,2.03633679264802,3.66125128699646
2022,38.91,"California",81,7.85006959375,13.77,4.02,2.06052239720088,3.66125128699646
2022,38.91,"California",83,6.7323712109375,13.77,4.02,1.90692741606465,3.66125128699646
2022,38.91,"California",85,7.23070938202247,13.77,4.02,1.97833714781987,3.66125128699646
2022,38.91,"California",87,7.12691999346405,13.77,4.02,1.96387916262033,3.66125128699646
2022,38.91,"California",93,8.21244067460317,13.77,4.02,2.10565015999202,3.66125128699646
2022,38.91,"California",95,8.05225067222222,13.77,4.02,2.08595163896487,3.66125128699646
2022,38.91,"California",99,7.28411,13.77,4.02,1.98569526334387,3.66125128699646
2022,38.91,"California",107,8.53579904545455,13.77,4.02,2.14426897171842,3.66125128699646
2022,38.91,"California",111,7.92064686818182,13.77,4.02,2.06947287776657,3.66125128699646
2022,31.21,"Colorado",5,6.39944817295597,9.87,1.93,1.85621176367258,3.44073855628269
2022,31.21,"Colorado",123,6.64686189473684,9.87,1.93,1.89414484776173,3.44073855628269
2022,32.89,"Connecticut",NA,NA,11.22,0,NA,3.49316866020097
2022,32.18,"District of Columbia",NA,NA,15.21,0,NA,3.47134514156424
2022,31.97,"Delaware",NA,NA,9.98,3.12,NA,3.46479796307175
2022,29.3,"Florida",86,7.05980323255814,8.82,3.74,1.95441718037428,3.37758751602302
2022,29.3,"Florida",105,7.91458734831461,8.82,3.74,2.06870755657459,3.37758751602302
2022,29.3,"Florida",115,7.62741748051948,8.82,3.74,2.03174931887032,3.37758751602302
2022,29.3,"Florida",117,6.49302515217391,8.82,3.74,1.87072854725578,3.37758751602302
2022,29.3,"Florida",127,8.26094225454545,8.82,3.74,2.11153865542707,3.37758751602302
2022,29.13,"Georgia",121,8.07140752941176,9.96,4.02,2.08832788211815,3.37176857097134
2022,29.13,"Georgia",135,7.68018987301587,9.96,4.02,2.03864426990291,3.37176857097134
2022,29.13,"Georgia",153,7.1904981,9.96,4.02,1.97276044610673,3.37176857097134
2022,29.13,"Georgia",185,8.81676822222222,9.96,4.02,2.17665538815839,3.37176857097134
2022,29.13,"Georgia",215,8.83925190178571,9.96,4.02,2.1792022465737,3.37176857097134
2022,29.13,"Georgia",245,8.32901705309735,9.96,4.02,2.11974544838746,3.37176857097134
2022,29.13,"Georgia",295,9.94418628571429,9.96,4.02,2.29698808751185,3.37176857097134
2022,29.13,"Georgia",303,9.26481721739131,9.96,4.02,2.22622413125252,3.37176857097134
2022,30.23,"Hawaii",NA,NA,50.71,3.85,NA,3.40883480879137
2022,29.51,"Iowa",137,4.05657180172414,8.85,1.84,1.40033823310904,3.38472918895485
2022,29.51,"Iowa",155,7.44884351219512,8.85,1.84,2.00805878707914,3.38472918895485
2022,29.51,"Iowa",177,6.93902690909091,8.85,1.84,1.9371615498593,3.38472918895485
2022,29.51,"Iowa",193,7.95001966666667,8.85,1.84,2.07317440245773,3.38472918895485
2022,34.31,"Idaho",NA,NA,7.39,7.2,NA,3.53543685687036
2022,31.23,"Illinois",43,7.4437811322314,11.04,2.41,2.0073789364444,3.44137917129499
2022,31.23,"Illinois",157,7.39871235227273,11.04,2.41,2.00130597861961,3.44137917129499
2022,31.23,"Illinois",161,8.63766957425743,11.04,2.41,2.15613282123189,3.44137917129499
2022,31.23,"Illinois",163,8.98475106916426,11.04,2.41,2.19552881469472,3.44137917129499
2022,31.23,"Illinois",167,8.55183241414141,11.04,2.41,2.14614557742941,3.44137917129499
2022,31.23,"Illinois",197,8.22031671052632,11.04,2.41,2.10660873758697,3.44137917129499
2022,31.23,"Illinois",201,9.67421965151515,11.04,2.41,2.26946457948882,3.44137917129499
2022,31.76,"Indiana",91,7.9079705054945,8.18,3.56,2.06787117559662,3.45820763637894
2022,31.76,"Indiana",141,8.70034255737705,8.18,3.56,2.16336239929654,3.45820763637894
2022,31.76,"Indiana",147,7.19044363636364,8.18,3.56,1.97275287168812,3.45820763637894
2022,31.76,"Indiana",183,7.69754858730159,8.18,3.56,2.04090191288514,3.45820763637894
2022,31.68,"Kansas",133,8.22655930136986,10.12,1.89,2.10736785939694,3.45568556694622
2022,31.68,"Kansas",173,6.48107168493151,10.12,1.89,1.86888588016693,3.45568556694622
2022,31.68,"Kansas",191,8.56520831578947,10.12,1.89,2.1477084532304,3.45568556694622
2022,31.68,"Kansas",195,6.61923363157895,10.12,1.89,1.88997959762504,3.45568556694622
2022,31.68,"Kansas",209,9.31949574074074,10.12,1.89,2.23210852216303,3.45568556694622
2022,30.3,"Kentucky",145,7.2135388625,8.53,2.49,1.97595965785712,3.41114771251532
2022,30.3,"Kentucky",199,7.22177047368421,8.53,2.49,1.97710014080553,3.41114771251532
2022,30.3,"Kentucky",227,7.10186102631579,8.53,2.49,1.96035686608328,3.41114771251532
2022,20.29,"Louisiana",17,7.64112442798354,7.38,2.88,2.03354476878668,3.01012815383772
2022,20.29,"Louisiana",109,7.26436778070175,7.38,2.88,1.98298127062052,3.01012815383772
2022,32.43,"Massachusetts",NA,NA,15.56,0,NA,3.47908392031923
2022,32.79,"Maryland",15,6.02029757936508,12.42,3.09,1.79513668988724,3.49012359085656
2022,32.79,"Maryland",510,7.55890485714286,12.42,3.09,2.02272631953191,3.49012359085656
2022,32.77,"Maine",NA,NA,11.81,4.55,NA,3.48951346271072
2022,29.85,"Michigan",NA,NA,8.73,2.91,NA,3.39618483983861
2022,31.39,"Minnesota",171,5.575178,9.59,2.38,1.71832424508761,3.44648937085386
2022,30.58,"Missouri",189,7.61928805882353,11.36,1.95,2.03068293473306,3.42034620050092
2022,30.23,"Mississippi",NA,NA,7.29,3.95,NA,3.40883480879137
2022,31.44,"Montana",NA,NA,8.98,2.15,NA,3.44808096756101
2022,30.93,"North Carolina",129,6.83328466666667,8.92,3.7,1.92180547549967,3.43172658669698
2022,30.93,"North Carolina",131,6.26686217857143,8.92,3.7,1.83527577938933,3.43172658669698
